t_s,vram_alloc_mb,vram_reserved_mb,smi_used_mb,gpu_util_pct,gpu_temp_c,cpu_ram_mb
237.043,977.8,1578.0,1980,2,73,12951.8
237.412,977.8,1578.0,1980,4,73,12941.2
237.664,661.1,1578.0,1980,33,76,12933.8
237.821,661.1,1578.0,1980,2,73,12926.2
238.122,661.1,1578.0,1980,0,73,12822.7
238.273,661.1,1578.0,1980,0,73,12875.3
238.402,661.1,1578.0,1980,2,73,12954.8
238.532,661.1,1578.0,1980,2,73,13029.7
238.66,661.1,1578.0,1980,0,73,13100.5
238.79,661.1,1578.0,1980,2,73,13171.2
238.984,661.1,1578.0,1980,2,73,13194.0
239.226,661.1,1578.0,1980,2,73,13210.3
239.566,661.1,1578.0,1980,0,73,13246.7
239.853,661.1,1578.0,1980,2,73,13221.8
240.03,661.1,1578.0,1980,2,73,13041.2
240.173,661.1,1578.0,1980,0,73,12856.9
240.302,661.1,1578.0,1980,0,73,12774.9
240.429,661.1,1578.0,1980,2,73,12872.7
240.556,661.1,1578.0,1980,2,73,12965.6
240.683,661.1,1578.0,1980,0,73,13064.5
240.81,661.1,1578.0,1980,0,73,13162.3
240.937,661.1,1578.0,1980,2,73,13212.9
241.059,661.1,1578.0,1980,2,73,13138.5
241.181,661.1,1578.0,1980,0,73,13132.8
241.303,661.1,1578.0,1980,0,73,13187.7
241.424,661.1,1578.0,1980,2,73,13220.5
241.545,661.1,1578.0,1980,2,73,13247.7
241.664,661.1,1578.0,1980,0,73,13275.2
241.784,661.1,1578.0,1980,0,73,13253.7
241.908,685.7,1578.0,1980,2,73,13268.7
242.025,717.2,1578.0,1980,4,73,13288.4
242.143,846.7,1578.0,1980,4,73,13307.5
242.26,846.7,1578.0,1980,4,73,13326.0
242.378,976.2,1578.0,1980,6,73,13341.5
242.496,976.2,1578.0,1980,9,73,13355.9
242.614,1105.7,1578.0,1980,9,73,13371.6
242.732,1117.0,1578.0,1980,5,73,13381.2
242.85,686.8,1578.0,1980,68,77,13384.8
242.968,847.8,1578.0,1980,68,74,13347.7
243.087,977.3,1578.0,1980,12,73,13259.9
243.205,977.3,1578.0,1980,5,73,13272.5
243.322,1106.8,1578.0,1980,5,73,13289.7
243.44,1106.8,1578.0,1980,7,73,13304.8
243.557,686.9,1578.0,1980,43,78,13305.1
243.675,718.4,1578.0,1980,31,74,13311.3
243.793,977.4,1578.0,1980,31,73,13326.6
243.911,1106.9,1578.0,1980,16,73,13337.7
244.03,686.9,1578.0,1980,26,76,13342.1
244.147,686.9,1578.0,1980,26,74,13343.2
244.265,847.9,1578.0,1980,48,74,13359.6
244.383,847.9,1578.0,1980,8,73,13377.3
244.501,977.4,1578.0,1980,8,73,13394.7
244.619,977.4,1578.0,1980,8,73,13410.6
244.737,687.0,1578.0,1980,7,73,13387.7
244.856,687.0,1578.0,1980,71,77,13260.1
244.973,687.1,1578.0,1980,71,75,13260.6
245.091,694.1,1578.0,1980,62,76,13260.6
245.209,1107.1,1578.0,1980,47,74,13268.7
245.327,687.1,1578.0,1980,47,77,13271.1
245.445,718.6,1578.0,1980,71,74,13278.4
245.563,848.1,1578.0,1980,8,74,13296.4
245.681,977.6,1578.0,1980,7,73,13318.6
245.798,977.6,1578.0,1980,7,73,13341.0
245.916,1107.1,1578.0,1980,7,73,13359.3
246.033,1107.1,1578.0,1980,7,73,13377.7
246.151,687.2,1578.0,1980,7,78,13378.8
246.269,848.2,1578.0,1980,67,74,13387.2
246.387,977.7,1578.0,1980,9,73,13404.2
246.506,977.7,1578.0,1980,9,73,13422.4
246.625,1107.2,1578.0,1980,10,73,13438.8
246.742,687.2,1578.0,1980,32,77,13389.5
246.861,848.2,1578.0,1980,43,74,13301.2
246.98,848.2,1578.0,1980,43,73,13292.5
247.098,977.8,1578.0,1980,9,73,13291.0
247.216,977.8,1578.0,1980,5,73,13314.0
247.334,1107.2,1578.0,1980,5,73,13333.6
247.452,1107.2,1578.0,1980,7,73,13353.8
247.57,687.3,1578.0,1980,24,77,13359.6
247.687,687.3,1578.0,1980,48,74,13363.9
247.806,848.3,1578.0,1980,48,73,13379.7
247.924,848.3,1578.0,1980,8,73,13367.7
248.042,977.8,1578.0,1980,7,73,13322.8
248.159,977.8,1578.0,1980,7,73,13334.9
248.278,1107.3,1578.0,1980,5,73,13346.7
248.396,1107.3,1578.0,1980,8,73,13359.7
248.514,687.4,1578.0,1980,8,77,13359.7
248.631,694.4,1578.0,1980,67,74,13369.4
248.748,848.4,1578.0,1980,4,73,13387.0
248.867,848.4,1578.0,1980,6,73,13404.7
248.984,977.9,1578.0,1980,6,73,13416.6
249.105,1107.4,1578.0,1980,9,73,13423.6
249.224,687.4,1578.0,1980,8,74,13424.8
249.344,687.4,1578.0,1980,8,76,13415.3
249.465,848.4,1578.0,1980,66,74,13418.5
249.584,848.4,1578.0,1980,8,73,13426.9
249.704,977.9,1578.0,1980,5,73,13439.4
249.823,977.9,1578.0,1980,5,73,13453.2
249.943,1107.4,1578.0,1980,6,73,13466.2
250.063,1107.4,1578.0,1980,6,73,13479.9
250.182,687.5,1578.0,1980,6,77,13472.9
250.302,687.5,1578.0,1980,66,74,13472.1
250.422,848.5,1578.0,1980,5,73,13481.4
250.543,848.5,1578.0,1980,7,73,13490.0
250.662,978.0,1578.0,1980,7,73,13497.5
250.781,978.0,1578.0,1980,4,73,13505.2
250.9,1107.5,1578.0,1980,6,73,13512.0
251.02,1107.5,1578.0,1980,6,73,13519.1
251.139,687.6,1578.0,1980,5,75,13519.1
251.258,687.6,1578.0,1980,66,75,13509.7
251.378,719.1,1578.0,1980,4,73,13517.3
251.498,848.6,1578.0,1980,4,73,13523.9
251.619,848.6,1578.0,1980,6,73,13531.5
251.739,978.1,1578.0,1980,4,73,13540.3
251.859,978.1,1578.0,1980,4,73,13548.7
251.978,1107.6,1578.0,1980,5,73,13557.2
252.098,1107.6,1578.0,1980,6,73,13565.4
252.218,1107.6,1578.0,1980,5,73,13570.5
252.338,687.6,1578.0,1980,5,77,13561.0
252.458,691.1,1578.0,1980,66,74,13563.7
252.578,848.6,1578.0,1980,5,73,13571.7
252.698,848.6,1578.0,1980,5,73,13579.4
252.818,978.1,1578.0,1980,4,73,13588.3
252.938,978.1,1578.0,1980,6,73,13596.2
253.058,978.1,1578.0,1980,6,73,13604.7
253.178,1107.6,1578.0,1980,6,73,13614.9
253.298,1107.6,1578.0,1980,4,73,13623.4
253.418,687.7,1578.0,1980,36,77,13617.2
253.541,687.7,1578.0,1980,36,74,13614.3
253.661,848.7,1578.0,1980,36,73,13621.1
253.785,848.7,1578.0,1980,4,73,13618.9
253.965,978.2,1578.0,1980,4,73,13605.6
254.19,978.2,1578.0,1980,5,73,13585.7
254.45,687.7,1578.0,1980,7,76,13577.7
254.588,848.7,1578.0,1980,71,74,13571.1
254.737,848.7,1578.0,1980,4,73,13555.8
254.968,978.2,1578.0,1980,4,73,13536.5
255.197,978.2,1578.0,1980,3,73,13506.9
255.484,1107.7,1578.0,1980,6,73,13474.1
255.796,687.8,1578.0,1980,2,77,13465.0
255.965,719.3,1578.0,1980,66,74,13457.5
256.107,848.8,1578.0,1980,2,73,13438.7
256.345,978.3,1578.0,1980,6,73,13424.0
256.542,978.3,1578.0,1980,5,73,13409.3
256.749,1107.8,1578.0,1980,4,73,13392.6
256.967,687.9,1578.0,1980,4,76,13386.3
257.107,687.9,1578.0,1980,67,74,13378.5
257.234,848.9,1578.0,1980,4,74,13369.4
257.407,848.9,1578.0,1980,6,73,13355.8
257.594,978.4,1578.0,1980,4,73,13337.0
257.829,1107.9,1578.0,1980,6,73,13319.3
258.049,687.9,1578.0,1980,26,78,13308.3
258.252,719.4,1578.0,1980,46,74,13294.9
258.446,848.9,1578.0,1980,4,73,13275.4
258.693,978.4,1578.0,1980,5,73,13256.4
258.927,978.4,1578.0,1980,5,73,13243.0
259.116,1107.9,1578.0,1980,2,73,13195.9
259.388,688.0,1578.0,1980,2,76,12832.8
259.508,688.0,1578.0,1980,38,75,12775.0
259.64,849.0,1578.0,1980,35,74,12788.0
259.759,849.0,1578.0,1980,6,74,12802.7
259.876,978.5,1578.0,1980,6,73,12816.5
259.994,978.5,1578.0,1980,6,73,12829.6
260.112,1108.0,1578.0,1980,6,73,12841.4
260.23,1108.0,1578.0,1980,6,73,12853.6
260.348,688.0,1578.0,1980,6,77,12858.9
260.466,688.0,1578.0,1980,66,75,12861.3
260.583,849.1,1578.0,1980,5,74,12874.5
260.701,849.1,1578.0,1980,5,73,12887.4
260.819,849.1,1578.0,1980,6,73,12901.0
260.937,978.6,1578.0,1980,5,73,12915.2
261.07,978.6,1578.0,1980,7,73,12920.6
261.189,1108.1,1578.0,1980,7,73,12928.3
261.309,688.1,1578.0,1980,7,76,12927.6
261.429,688.1,1578.0,1980,66,75,12918.1
261.549,849.1,1578.0,1980,66,74,12925.3
261.669,849.1,1578.0,1980,6,73,12931.8
261.789,978.6,1578.0,1980,8,73,12938.0
261.908,1108.1,1578.0,1980,6,73,12944.2
262.028,1108.1,1578.0,1980,6,73,12951.0
262.147,688.2,1578.0,1980,8,77,12948.0
262.267,688.2,1578.0,1980,66,74,12940.5
262.387,849.2,1578.0,1980,66,74,12945.8
262.507,849.2,1578.0,1980,6,73,12951.7
262.627,978.7,1578.0,1980,8,73,12956.7
262.747,1108.2,1578.0,1980,7,74,12963.1
262.868,1108.2,1578.0,1980,7,73,12968.3
262.988,688.2,1578.0,1980,13,77,12961.8
263.108,688.2,1578.0,1980,59,74,12957.3
263.228,849.2,1578.0,1980,59,74,12927.3
263.351,978.7,1578.0,1980,8,73,12869.5
263.471,978.7,1578.0,1980,6,73,12619.7
263.591,978.7,1578.0,1980,5,73,12650.9
263.709,1108.2,1578.0,1980,5,73,12680.2
263.827,1108.2,1578.0,1980,5,73,12710.5
263.944,688.3,1578.0,1980,5,75,12723.5
264.062,688.3,1578.0,1980,5,75,12723.5
264.181,719.8,1578.0,1980,65,74,12741.7
264.3,849.3,1578.0,1980,5,73,12769.1
264.418,849.3,1578.0,1980,4,73,12793.5
264.535,849.3,1578.0,1980,4,73,12813.3
264.653,978.8,1578.0,1980,5,73,12822.4
264.773,978.8,1578.0,1980,5,73,12680.2
264.891,1108.3,1578.0,1980,5,73,12707.5
265.009,1108.3,1578.0,1980,4,73,12737.9
265.127,1108.3,1578.0,1980,5,73,12769.0
265.244,688.4,1578.0,1980,5,75,12787.2
265.362,688.4,1578.0,1980,32,75,12787.4
265.481,719.9,1578.0,1980,37,74,12787.2
265.6,849.4,1578.0,1980,6,73,12714.4
265.719,849.4,1578.0,1980,6,73,12690.1
265.837,978.9,1578.0,1980,6,73,12715.3
265.955,978.9,1578.0,1980,5,73,12741.2
266.072,1108.4,1578.0,1980,5,73,12767.8
266.19,1108.4,1578.0,1980,7,73,12796.5
266.308,688.4,1578.0,1980,7,74,12812.4
266.425,691.9,1578.0,1980,67,75,12824.5
266.543,849.4,1578.0,1980,67,73,12852.6
266.661,849.4,1578.0,1980,5,73,12816.1
266.781,849.4,1578.0,1980,6,73,12759.3
266.899,978.9,1578.0,1980,6,73,12773.3
267.017,978.9,1578.0,1980,4,73,12748.8
267.135,978.9,1578.0,1980,5,73,12760.3
267.253,1108.4,1578.0,1980,6,73,12566.7
267.375,1108.4,1578.0,1980,6,73,12599.2
267.496,662.2,1578.0,1980,29,77,12594.0
267.618,662.2,1578.0,1980,41,73,12674.0
267.747,662.2,1578.0,1980,2,73,12731.3
267.878,662.2,1578.0,1980,2,73,12790.1
268.009,662.2,1578.0,1980,1,73,12853.7
268.139,662.2,1578.0,1980,1,73,12911.6
268.268,662.2,1578.0,1980,2,73,12964.3
268.399,662.2,1578.0,1980,2,73,13020.3
268.528,662.2,1578.0,1980,1,73,13090.7
268.657,662.2,1578.0,1980,1,73,13147.4
268.787,662.2,1578.0,1980,2,73,13231.2
268.917,662.2,1578.0,1980,1,73,13299.0
269.048,662.2,1578.0,1980,1,73,13367.2
269.178,662.2,1578.0,1980,1,73,13427.3
269.309,662.2,1578.0,1980,2,73,13489.9
269.443,662.2,1578.0,1980,2,73,13552.9
269.581,662.2,1578.0,1980,0,73,13620.7
269.836,662.2,1578.0,1980,2,73,13548.4
269.967,662.2,1578.0,1980,2,73,13345.3
270.097,662.2,1578.0,1980,0,73,13081.1
270.224,662.2,1578.0,1980,0,73,13131.9
270.347,662.2,1578.0,1980,2,73,13154.0
270.468,662.2,1578.0,1980,1,72,13173.5
270.589,662.2,1578.0,1980,1,72,13203.7
270.709,662.2,1578.0,1980,1,72,13227.8
270.829,662.2,1578.0,1980,2,72,13223.9
270.95,662.2,1578.0,1980,1,72,13198.9
271.07,662.2,1578.0,1980,1,72,13264.1
271.193,659.9,1578.0,1980,1,72,13128.0
271.313,716.4,1578.0,1980,3,72,13148.2
271.431,845.9,1578.0,1980,3,72,13166.3
271.548,845.9,1578.0,1980,4,72,13183.3
271.666,845.9,1578.0,1980,7,72,13200.7
271.784,975.4,1578.0,1980,7,72,13214.7
271.902,1104.9,1578.0,1980,7,72,13228.5
272.02,1104.9,1578.0,1980,8,72,13242.1
272.139,685.9,1578.0,1980,39,74,13246.4
272.257,846.9,1578.0,1980,39,72,13256.1
272.375,976.4,1578.0,1980,22,72,13273.0
272.493,976.4,1578.0,1980,7,72,13286.4
272.611,1105.9,1578.0,1980,5,72,13301.2
272.729,1105.9,1578.0,1980,5,72,13313.1
272.848,718.4,1578.0,1980,40,73,13318.3
272.966,977.4,1578.0,1980,25,72,13328.9
273.084,1106.9,1578.0,1980,25,72,13338.9
273.202,1106.9,1578.0,1980,12,72,13347.7
273.32,719.4,1578.0,1980,50,73,13354.6
273.438,848.9,1578.0,1980,50,73,13369.4
273.556,978.4,1578.0,1980,9,73,13384.9
273.674,978.4,1578.0,1980,7,73,13402.0
273.792,1107.9,1578.0,1980,8,73,13414.9
273.91,720.4,1578.0,1980,8,75,13418.8
274.029,689.9,1578.0,1980,55,73,13423.3
274.146,980.4,1578.0,1980,59,74,13427.6
274.264,1109.9,1578.0,1980,59,73,13417.2
274.382,722.4,1578.0,1980,27,74,13278.5
274.512,851.9,1578.0,1980,34,73,13297.2
274.63,981.4,1578.0,1980,6,73,13319.1
274.749,981.4,1578.0,1980,6,73,13339.7
274.867,1110.9,1578.0,1980,4,73,13356.0
274.984,1110.9,1578.0,1980,8,73,13376.8
275.102,1110.9,1578.0,1980,8,73,13396.8
275.22,723.4,1578.0,1980,9,74,13406.0
275.337,852.9,1578.0,1980,40,73,13333.8
275.455,982.4,1578.0,1980,8,73,13354.1
275.573,982.4,1578.0,1980,8,73,13373.3
275.691,1111.9,1578.0,1980,6,73,13391.1
275.809,692.9,1578.0,1980,32,76,13399.9
275.927,853.9,1578.0,1980,32,73,13417.4
276.046,853.9,1578.0,1980,22,73,13432.4
276.164,983.4,1578.0,1980,6,73,13447.4
276.282,1112.9,1578.0,1980,6,73,13462.7
276.401,1112.9,1578.0,1980,8,72,13478.8
276.52,693.8,1578.0,1980,13,75,13476.4
276.64,854.9,1578.0,1980,37,73,13484.4
276.76,854.9,1578.0,1980,37,73,13492.6
276.88,984.4,1578.0,1980,8,73,13501.9
277.0,1113.9,1578.0,1980,7,73,13508.4
277.12,1113.9,1578.0,1980,7,73,13515.6
277.24,694.8,1578.0,1980,6,74,13516.8
277.361,855.8,1578.0,1980,42,73,13529.3
277.481,855.8,1578.0,1980,6,73,13541.8
277.602,985.3,1578.0,1980,6,73,13550.6
277.722,1114.8,1578.0,1980,6,73,13558.2
277.843,1114.8,1578.0,1980,9,73,13565.2
277.963,699.3,1578.0,1980,43,74,13562.5
278.084,856.8,1578.0,1980,43,73,13568.8
278.204,986.3,1578.0,1980,7,73,13583.0
278.324,986.3,1578.0,1980,7,73,13597.5
278.444,1115.8,1578.0,1980,7,73,13611.9
278.566,1115.8,1578.0,1980,6,73,13626.3
278.686,1115.8,1578.0,1980,5,73,13640.2
278.807,696.8,1578.0,1980,41,74,13643.0
278.927,857.8,1578.0,1980,41,73,13653.9
279.047,857.8,1578.0,1980,8,73,13663.6
279.167,987.3,1578.0,1980,4,73,13672.1
279.288,987.3,1578.0,1980,5,73,13677.5
279.426,1116.8,1578.0,1980,4,73,13666.2
279.638,1116.8,1578.0,1980,3,73,13649.7
279.88,697.8,1578.0,1980,40,73,13635.8
280.096,729.3,1578.0,1980,3,73,13615.2
280.39,858.8,1578.0,1980,4,73,13598.5
280.639,988.3,1578.0,1980,3,73,13577.0
280.92,988.3,1578.0,1980,4,73,13554.1
281.203,988.3,1578.0,1980,3,73,13532.7
281.467,1117.8,1578.0,1980,5,73,13509.1
281.753,1117.8,1578.0,1980,5,75,13491.6
281.999,730.3,1578.0,1980,1,73,13468.8
282.273,859.8,1578.0,1980,4,73,13444.1
282.564,859.8,1578.0,1980,2,73,13420.7
282.847,989.3,1578.0,1980,3,73,13395.4
283.144,989.3,1578.0,1980,3,73,13370.1
283.415,1118.8,1578.0,1980,4,73,13345.0
283.712,1118.8,1578.0,1980,37,74,13320.9
283.984,860.8,1578.0,1980,9,73,13298.4
284.248,860.8,1578.0,1980,4,73,13276.6
284.522,990.3,1578.0,1980,1,73,13253.5
284.806,990.3,1578.0,1980,6,73,13232.6
285.046,700.8,1578.0,1980,5,74,13211.4
285.249,861.8,1578.0,1980,5,73,13187.8
285.495,991.3,1578.0,1980,6,73,13158.7
285.761,991.3,1578.0,1980,7,73,13135.6
286.024,1120.8,1578.0,1980,6,73,13107.1
286.224,1120.8,1578.0,1980,4,73,12811.2
286.345,701.8,1578.0,1980,41,75,12700.5
286.463,862.8,1578.0,1980,41,73,12721.0
286.58,862.8,1578.0,1980,5,73,12742.8
286.698,862.8,1578.0,1980,4,73,12763.3
286.816,992.3,1578.0,1980,4,73,12782.5
286.934,992.3,1578.0,1980,7,73,12798.2
287.052,1121.8,1578.0,1980,8,73,12812.2
287.17,702.8,1578.0,1980,42,76,12819.7
287.288,863.8,1578.0,1980,42,73,12821.2
287.409,993.3,1578.0,1980,10,73,12765.0
287.529,993.3,1578.0,1980,8,73,12772.8
287.649,1122.8,1578.0,1980,8,73,12784.3
287.769,1122.8,1578.0,1980,5,73,12808.0
287.889,703.8,1578.0,1980,21,76,12809.9
288.009,864.8,1578.0,1980,28,73,12819.0
288.129,994.3,1578.0,1980,28,73,12825.3
288.25,994.3,1578.0,1980,9,73,12832.3
288.37,1123.8,1578.0,1980,9,73,12838.6
288.49,704.8,1578.0,1980,9,76,12837.6
288.61,865.8,1578.0,1980,42,73,12843.1
288.73,865.8,1578.0,1980,6,73,12849.9
288.85,995.3,1578.0,1980,8,73,12857.2
288.97,1124.8,1578.0,1980,8,73,12862.6
289.09,1124.8,1578.0,1980,7,73,12868.4
289.21,705.7,1578.0,1980,31,76,12866.4
289.33,866.8,1578.0,1980,31,73,12873.1
289.451,866.8,1578.0,1980,18,73,12879.3
289.571,996.3,1578.0,1980,8,73,12886.2
289.692,1125.8,1578.0,1980,7,73,12892.9
289.813,1125.8,1578.0,1980,7,73,12897.8
289.934,738.2,1578.0,1980,25,74,12898.8
290.055,867.7,1578.0,1980,24,73,12906.0
290.176,997.2,1578.0,1980,7,73,12912.2
290.296,997.2,1578.0,1980,7,73,12918.6
290.417,1126.7,1578.0,1980,9,73,12925.0
290.537,707.7,1578.0,1980,29,76,12922.7
290.657,868.7,1578.0,1980,29,74,12926.8
290.777,998.2,1578.0,1980,22,73,12931.8
290.897,998.2,1578.0,1980,9,73,12937.1
291.017,1127.7,1578.0,1980,9,73,12943.8
291.139,708.7,1578.0,1980,9,75,12940.7
291.259,869.7,1578.0,1980,43,73,12945.4
291.379,999.2,1578.0,1980,9,73,12951.5
291.499,1128.7,1578.0,1980,9,73,12954.6
291.624,870.7,1578.0,1980,15,74,12953.1
291.744,1000.2,1578.0,1980,46,73,12958.7
291.872,710.7,1578.0,1980,25,76,12952.0
292.017,1130.7,1578.0,1980,51,73,12949.6
292.157,711.7,1578.0,1980,46,75,12946.5
292.299,1002.2,1578.0,1980,12,73,12950.1
292.526,686.5,1578.0,1980,26,74,12963.5
292.736,687.4,1578.0,1980,2,73,12966.4
293.028,687.4,1578.0,1980,2,73,12865.8
293.157,687.4,1578.0,1980,0,73,12803.6
293.32,687.4,1578.0,1980,2,73,12869.7
293.474,687.4,1578.0,1980,2,73,12947.7
293.604,687.4,1578.0,1980,2,73,12696.2
293.731,687.4,1578.0,1980,0,73,12785.4
293.859,687.4,1578.0,1980,2,73,12879.1
293.985,687.4,1578.0,1980,2,73,12970.0
294.112,687.4,1578.0,1980,2,73,13056.8
294.24,687.4,1578.0,1980,0,73,12954.4
294.368,687.4,1578.0,1980,2,73,12983.3
294.496,687.4,1578.0,1980,2,73,13083.9
294.623,687.4,1578.0,1980,2,73,13184.3
294.75,687.4,1578.0,1980,0,73,13270.7
294.87,687.4,1578.0,1980,2,73,13351.6
294.991,687.4,1578.0,1980,2,73,13301.5
295.118,687.4,1578.0,1980,2,73,13339.6
295.24,687.4,1578.0,1980,0,74,13387.3
295.361,687.4,1578.0,1980,2,73,13393.1
295.482,687.4,1578.0,1980,2,74,13403.5
295.604,687.4,1578.0,1980,2,74,13442.5
295.723,687.4,1578.0,1980,0,73,13487.9
295.841,687.4,1578.0,1980,0,73,13489.3
295.969,687.4,1578.0,1980,2,74,13489.3
296.098,688.3,1578.0,1980,2,74,13451.6
296.215,1606.4,1838.0,2240,36,75,13457.2
296.333,1003.4,1838.0,2240,36,75,13459.4
296.452,712.1,1958.0,2360,88,78,13459.9
296.571,873.1,1958.0,2360,63,74,13469.6
296.689,711.3,1958.0,2360,63,77,13469.9
296.808,872.3,1958.0,2360,71,75,13473.1
296.928,1001.8,1958.0,2360,29,74,13482.4
297.046,1131.3,1958.0,2360,12,74,13493.3
297.164,710.5,1958.0,2360,12,78,13494.1
297.282,871.5,1958.0,2360,70,74,13501.1
297.4,1130.5,1958.0,2360,19,74,13507.5
297.518,709.6,1958.0,2360,19,78,13507.7
297.636,870.6,1958.0,2360,69,74,13511.2
297.754,1129.6,1958.0,2360,19,74,13516.4
297.872,708.8,1958.0,2360,71,77,13516.4
297.989,869.8,1958.0,2360,71,74,13520.7
298.108,1128.8,1958.0,2360,19,74,13523.6
298.229,708.0,1958.0,2360,70,75,13418.3
298.392,1128.0,1958.0,2360,23,74,13395.3
298.511,707.2,1958.0,2360,23,77,13395.3
298.629,868.2,1958.0,2360,70,74,13398.6
298.747,706.3,1958.0,2360,25,76,13402.0
298.865,737.8,1958.0,2360,25,76,13406.3
298.984,867.3,1958.0,2360,68,74,13416.1
299.102,996.8,1958.0,2360,9,74,13426.2
299.219,705.5,1958.0,2360,51,77,13427.5
299.338,737.0,1958.0,2360,51,75,13435.7
299.456,866.5,1958.0,2360,34,74,13446.8
299.574,996.0,1958.0,2360,8,74,13456.0
299.692,996.0,1958.0,2360,8,74,13466.1
299.809,1125.5,1958.0,2360,6,74,13476.3
299.927,704.7,1958.0,2360,9,74,13484.0
300.045,736.2,1958.0,2360,69,75,13486.9
300.162,865.7,1958.0,2360,69,74,13499.4
300.28,865.7,1958.0,2360,5,74,13511.8
300.399,995.2,1958.0,2360,7,74,13445.2
300.519,1124.7,1958.0,2360,7,74,13458.7
300.636,1124.7,1958.0,2360,7,73,13471.6
300.755,703.9,1958.0,2360,36,78,13473.9
300.873,735.4,1958.0,2360,36,74,13485.3
300.991,864.9,1958.0,2360,39,74,13499.7
301.109,864.9,1958.0,2360,6,74,13513.8
301.227,994.4,1958.0,2360,4,74,13527.8
301.345,994.4,1958.0,2360,4,73,13537.7
301.463,1123.9,1958.0,2360,7,73,13545.8
301.581,703.0,1958.0,2360,63,77,13549.4
301.698,864.1,1958.0,2360,63,74,13563.4
301.816,864.1,1958.0,2360,13,74,13237.7
301.935,864.1,1958.0,2360,6,73,13252.2
302.053,993.6,1958.0,2360,6,73,13266.5
302.171,993.6,1958.0,2360,6,73,13280.5
302.289,1123.1,1958.0,2360,5,73,13294.1
302.407,1123.1,1958.0,2360,6,73,13310.3
302.526,1599.5,1958.0,2360,6,74,13320.5
302.643,702.2,1958.0,2360,32,75,13324.7
302.762,863.2,1958.0,2360,41,74,13335.5
302.88,863.2,1958.0,2360,41,74,13346.3
302.997,992.7,1958.0,2360,7,73,13359.7
303.115,992.7,1958.0,2360,7,73,13373.0
303.234,1122.2,1958.0,2360,5,73,13384.7
303.352,1122.2,1958.0,2360,5,73,13398.2
303.469,701.4,1958.0,2360,8,76,13404.0
303.587,704.9,1958.0,2360,67,74,13416.1
303.705,862.4,1958.0,2360,67,73,13433.1
303.823,862.4,1958.0,2360,6,73,13438.6
303.94,991.9,1958.0,2360,7,73,13453.7
304.059,991.9,1958.0,2360,5,73,13368.5
304.177,1121.4,1958.0,2360,5,73,13302.5
304.295,1121.4,1958.0,2360,5,73,13314.1
304.413,700.6,1958.0,2360,30,76,13319.6
304.531,707.6,1958.0,2360,30,74,13327.2
304.649,861.6,1958.0,2360,44,74,13340.1
304.767,861.6,1958.0,2360,6,73,13356.1
304.884,991.1,1958.0,2360,6,73,13377.1
305.001,991.1,1958.0,2360,6,73,13397.6
305.119,1120.6,1958.0,2360,6,73,13417.4
305.236,1120.6,1958.0,2360,4,73,13438.1
305.354,1120.6,1958.0,2360,4,73,13459.3
305.472,699.8,1958.0,2360,19,77,13463.8
305.59,731.3,1958.0,2360,54,74,13422.9
305.711,860.8,1958.0,2360,54,73,13337.6
305.829,860.8,1958.0,2360,4,73,13356.9
305.947,860.8,1958.0,2360,5,73,13370.9
306.065,990.3,1958.0,2360,5,73,13352.6
306.183,990.3,1958.0,2360,5,73,13356.6
306.3,990.3,1958.0,2360,4,73,13389.4
306.42,1119.8,1958.0,2360,5,73,13415.9
306.541,1119.8,1958.0,2360,5,73,13442.0
306.661,1119.8,1958.0,2360,5,73,13464.5
306.781,698.9,1958.0,2360,43,77,13458.2
306.9,730.4,1958.0,2360,28,73,13477.2
307.021,859.9,1958.0,2360,28,73,13497.7
307.142,989.4,1958.0,2360,6,73,13520.5
307.262,989.4,1958.0,2360,5,73,13548.0
307.382,989.4,1958.0,2360,5,73,13565.6
307.503,1118.9,1958.0,2342,4,73,13582.6
307.623,1118.9,1958.0,2342,5,73,13599.9
307.744,1118.9,1958.0,2342,5,73,13625.8
307.865,698.1,1958.0,2342,5,77,13620.6
307.986,729.6,1958.0,2342,66,74,13632.8
308.107,859.1,1958.0,2342,6,73,13654.3
308.228,859.1,1958.0,2342,6,73,13672.3
308.349,988.6,1958.0,2342,6,73,13688.0
308.473,988.6,1958.0,2342,5,73,13690.0
308.671,1118.1,1958.0,2342,2,73,13669.3
308.95,1118.1,1958.0,2342,3,73,13641.3
309.286,697.3,1958.0,2342,30,78,13633.1
309.439,728.8,1958.0,2342,3,73,13601.6
309.81,858.3,1958.0,2342,2,73,13565.9
310.206,987.8,1958.0,2342,1,73,13533.2
310.572,987.8,1958.0,2342,2,73,13497.2
310.944,1117.3,1958.0,2342,3,73,13463.4
311.31,1117.3,1958.0,2342,4,73,13419.6
311.74,696.5,1958.0,2342,51,74,13397.8
312.023,728.0,1958.0,2342,2,73,13358.8
312.424,857.5,1958.0,2342,2,73,13318.9
312.814,857.5,1958.0,2342,3,73,13282.3
313.178,987.0,1958.0,2342,3,73,13249.2
313.524,1116.5,1958.0,2342,2,73,13227.6
313.664,1116.5,1958.0,2342,7,73,13063.4
313.8,695.6,1958.0,2342,32,77,13067.6
313.921,986.2,1958.0,2342,32,75,13066.1
314.042,1115.7,1958.0,2342,53,74,13074.4
314.163,694.8,1958.0,2342,44,78,13065.3
314.282,855.8,1958.0,2342,37,74,13065.3
314.403,1116.8,1958.0,2342,37,74,13065.3
314.523,694.0,1958.0,2342,57,76,13064.2
