t_s,vram_alloc_mb,vram_reserved_mb,smi_used_mb,gpu_util_pct,gpu_temp_c,cpu_ram_mb
801.118,737.6,1990.0,2325,21,78,13502.2
801.236,769.1,1990.0,2325,77,76,13511.4
801.354,898.6,1990.0,2325,77,75,13531.8
801.471,1028.1,1990.0,2325,8,75,13551.4
801.589,1157.6,1990.0,2325,9,75,13515.4
801.709,1157.6,1990.0,2325,9,75,13353.9
801.829,736.7,1990.0,2325,8,79,13000.5
801.953,897.7,1990.0,2325,83,76,12975.5
802.071,897.7,1990.0,2325,9,75,12991.3
802.188,1027.2,1990.0,2325,9,75,13008.1
802.306,1156.7,1990.0,2325,9,75,13023.4
802.424,711.3,1990.0,2325,9,76,13034.5
802.543,735.8,1990.0,2325,9,78,13034.5
802.66,896.8,1990.0,2325,82,75,13045.8
802.779,896.8,1990.0,2325,7,75,13062.1
802.897,1026.3,1990.0,2325,7,75,13079.9
803.015,1026.3,1990.0,2325,7,75,13097.4
803.133,1155.8,1990.0,2325,7,75,13112.9
803.251,734.8,1990.0,2325,42,78,13116.9
803.369,734.8,1990.0,2325,42,76,13120.3
803.487,895.8,1990.0,2325,48,75,13137.9
803.605,1025.3,1990.0,2325,9,75,13153.6
803.723,1025.3,1990.0,2325,9,75,13170.3
803.841,1154.8,1990.0,2325,9,75,13185.4
803.959,733.9,1990.0,2325,8,77,13191.7
804.078,733.9,1990.0,2325,83,77,13191.7
804.196,765.4,1990.0,2325,83,75,13205.0
804.314,894.9,1990.0,2325,6,75,13220.3
804.432,1024.4,1990.0,2325,6,75,13235.0
804.551,1024.4,1990.0,2325,6,74,13250.5
804.67,1153.9,1990.0,2325,8,74,13266.6
804.788,732.9,1990.0,2325,20,78,13271.8
804.907,732.9,1990.0,2325,70,76,13272.8
805.025,893.9,1990.0,2325,70,75,13289.0
805.143,1023.4,1990.0,2325,11,75,13306.5
805.261,1152.9,1990.0,2325,9,75,13316.7
805.38,1152.9,1990.0,2325,9,74,13330.7
805.497,732.0,1990.0,2325,11,78,13331.6
805.616,732.0,1990.0,2325,78,76,13335.8
805.734,893.0,1990.0,2325,78,75,13349.5
805.853,1022.5,1990.0,2325,9,75,13361.2
805.971,1152.0,1990.0,2325,9,74,13372.9
806.089,1183.0,1990.0,2325,17,75,13382.6
806.207,731.1,1990.0,2325,17,78,13382.6
806.325,892.1,1990.0,2325,75,75,13390.6
806.443,892.1,1990.0,2325,9,75,13401.3
806.561,1021.6,1990.0,2325,9,74,13410.4
806.679,1151.1,1990.0,2325,11,74,13420.1
806.797,730.1,1990.0,2325,44,79,13421.0
806.916,891.1,1990.0,2325,49,75,13432.4
807.035,1020.6,1990.0,2325,49,75,13443.6
807.152,1020.6,1990.0,2325,10,74,13455.6
807.27,1150.1,1990.0,2325,9,74,13468.9
807.388,729.2,1990.0,2325,9,78,13474.6
807.506,729.2,1990.0,2325,54,77,13479.0
807.623,890.2,1990.0,2325,38,75,13490.7
807.741,1019.7,1990.0,2325,38,74,13503.4
807.859,1019.7,1990.0,2325,7,74,13516.4
807.976,1149.2,1990.0,2325,5,74,13535.3
808.095,1149.2,1990.0,2325,9,74,13546.9
808.214,728.2,1990.0,2325,9,78,13548.1
808.332,728.2,1990.0,2325,83,75,13554.2
808.45,889.2,1990.0,2325,5,75,13570.5
808.568,1018.7,1990.0,2325,5,74,13589.0
808.686,1018.7,1990.0,2325,9,74,13608.3
808.805,1148.2,1990.0,2325,8,74,13608.6
808.925,727.3,1990.0,2325,26,77,13610.3
809.046,727.3,1990.0,2325,26,77,13600.9
809.165,888.3,1990.0,2325,64,75,13606.0
809.285,1017.8,1990.0,2325,11,74,13617.3
809.405,1147.3,1990.0,2325,11,74,13630.1
809.526,726.4,1990.0,2325,10,77,13631.5
809.647,726.4,1990.0,2325,72,76,13622.1
809.767,887.4,1990.0,2325,20,75,13630.2
809.888,1016.9,1990.0,2325,20,75,13640.1
810.009,1016.9,1990.0,2325,9,74,13652.2
810.129,1146.4,1990.0,2325,8,74,13662.3
810.25,725.4,1990.0,2325,8,78,13655.3
810.37,725.4,1990.0,2325,73,75,13654.8
810.49,886.4,1990.0,2325,18,75,13663.3
810.611,1015.9,1990.0,2325,10,75,13672.5
810.732,1145.4,1990.0,2325,10,74,13681.5
810.852,1638.0,1990.0,2325,8,74,13690.6
810.976,724.5,1990.0,2325,58,79,13681.4
811.096,756.0,1990.0,2325,31,75,13684.3
811.216,885.5,1990.0,2325,31,75,13698.3
811.337,885.5,1990.0,2325,6,74,13710.6
811.457,1015.0,1990.0,2325,5,74,13723.8
811.577,1144.5,1990.0,2325,5,74,13734.5
811.7,1144.5,1990.0,2325,7,74,13747.9
811.82,723.5,1990.0,2325,6,78,13752.4
811.941,723.5,1990.0,2325,83,76,13742.6
812.066,884.6,1990.0,2325,83,75,13753.4
812.194,884.6,1990.0,2325,4,74,13735.3
812.497,1014.1,1990.0,2325,3,74,13718.9
812.772,1014.1,1990.0,2325,2,74,13688.6
813.113,722.6,1990.0,2325,24,77,13672.0
813.355,883.6,1990.0,2325,6,75,13651.5
813.614,1013.1,1990.0,2325,4,74,13625.6
813.914,1142.6,1990.0,2325,15,76,13603.1
814.219,882.7,1990.0,2325,10,75,13581.7
814.417,1141.7,1990.0,2325,10,75,13568.1
814.538,720.7,1990.0,2325,12,77,13565.7
814.66,720.7,1990.0,2325,80,77,13556.5
814.781,1011.2,1990.0,2325,16,75,13560.6
814.905,1140.7,1990.0,2325,16,75,13561.9
815.032,719.8,1990.0,2325,13,78,13553.9
815.16,719.8,1990.0,2325,83,76,13548.2
815.285,880.8,1990.0,2325,11,75,13544.0
815.462,1139.8,1990.0,2325,9,75,13527.3
815.701,718.8,1990.0,2325,8,79,13517.6
815.839,750.4,1990.0,2325,80,75,13509.5
816.028,1009.4,1990.0,2325,8,75,13497.1
816.238,1138.9,1990.0,2325,10,75,13482.4
816.471,717.9,1990.0,2325,50,79,13474.9
816.598,717.9,1990.0,2325,36,75,13466.2
816.766,1008.4,1990.0,2325,10,75,13447.3
817.013,1137.9,1990.0,2325,4,75,13421.4
817.325,1207.7,1990.0,2325,83,76,13395.7
817.642,878.0,1990.0,2325,1,75,13353.2
818.069,878.0,1990.0,2325,0,75,13305.2
818.54,878.0,1990.0,2325,1,75,13270.2
818.901,1007.5,1990.0,2325,2,75,13259.6
819.031,1007.5,1990.0,2325,2,75,13242.8
819.158,1007.5,1990.0,2325,2,75,13234.7
819.327,1007.5,1990.0,2325,0,75,13218.0
819.457,1007.5,1990.0,2325,0,75,13204.8
819.583,1007.5,1990.0,2325,2,75,13193.0
819.704,1007.5,1990.0,2325,2,75,13183.2
819.826,1007.5,1990.0,2325,1,75,13184.5
819.947,1007.5,1990.0,2325,2,75,13162.5
820.264,1137.0,1990.0,2325,1,75,13137.6
820.544,1137.0,1990.0,2325,2,75,13129.0
820.68,1137.0,1990.0,2325,3,75,13116.8
820.857,1137.0,1990.0,2325,3,75,13125.2
821.103,692.2,1990.0,2325,57,76,13119.7
821.387,872.8,1990.0,2325,27,75,13118.2
821.51,713.4,1990.0,2325,65,78,13109.3
821.631,1133.4,1990.0,2325,65,75,13104.0
821.753,876.1,1990.0,2325,40,77,13096.0
821.875,716.8,1990.0,2325,64,78,13089.9
821.996,718.5,1990.0,2325,86,77,13081.3
822.117,1138.5,1990.0,2325,86,76,13074.0
822.238,1010.6,1990.0,2325,73,77,13065.7
822.36,753.3,1990.0,2325,79,77,13057.2
822.483,723.5,1990.0,2325,81,79,13048.2
822.605,725.1,1990.0,2325,81,78,13040.2
822.726,1145.2,1990.0,2325,77,76,13035.4
822.847,887.8,1990.0,2325,67,77,12761.2
822.972,1017.3,1990.0,2325,67,76,12649.1
823.09,1146.8,1990.0,2325,19,75,12661.1
823.208,728.5,1990.0,2325,8,78,12671.5
823.326,889.5,1990.0,2325,50,76,12678.6
823.444,1019.0,1990.0,2325,50,75,12686.3
823.562,1159.3,1990.0,2325,17,75,12694.1
823.679,891.2,1990.0,2325,54,77,12698.7
823.797,1020.7,1990.0,2325,54,75,12707.6
823.915,1158.4,1990.0,2325,14,75,12715.7
824.033,892.8,1990.0,2325,54,76,12720.5
824.152,1022.3,1990.0,2325,14,75,12730.0
824.27,1151.8,1990.0,2325,14,75,12737.0
824.388,737.0,1990.0,2325,32,77,12740.0
824.506,894.5,1990.0,2325,33,75,12748.2
824.623,1024.0,1990.0,2325,33,75,12757.7
824.741,1153.5,1990.0,2325,10,75,12767.7
824.86,735.2,1990.0,2325,20,78,12765.5
824.981,896.2,1990.0,2325,20,76,12634.2
825.102,1025.7,1990.0,2325,42,75,12617.3
825.228,736.9,1990.0,2325,14,75,12623.1
825.346,897.9,1990.0,2325,50,76,12627.4
825.464,1027.4,1990.0,2325,50,75,12635.4
825.581,1156.9,1990.0,2325,14,75,12643.6
825.7,738.5,1990.0,2325,15,77,12647.5
825.818,899.5,1990.0,2325,15,76,12654.1
825.936,1029.0,1990.0,2325,47,75,12661.5
826.054,1160.9,1990.0,2325,15,76,12667.6
826.172,901.2,1990.0,2325,55,76,12671.4
826.29,1030.7,1990.0,2325,55,75,12679.3
826.409,1160.2,1990.0,2325,13,76,12686.1
826.527,773.4,1990.0,2325,53,76,12689.6
826.646,1032.4,1990.0,2325,53,75,12696.9
826.764,1161.9,1990.0,2325,15,75,12702.8
826.882,904.6,1990.0,2325,55,76,12706.5
827.0,1034.1,1990.0,2325,16,75,12713.7
827.117,1163.6,1990.0,2325,16,75,12720.3
827.236,906.2,1990.0,2325,41,77,12723.4
827.354,1035.7,1990.0,2325,29,75,12730.7
827.473,746.9,1990.0,2325,29,76,12735.3
827.591,907.9,1990.0,2325,42,76,12740.1
827.709,1166.9,1990.0,2325,31,75,12747.1
827.827,748.6,1990.0,2325,31,79,12750.0
827.945,1039.1,1990.0,2325,54,75,12756.0
828.063,1168.6,1990.0,2325,18,75,12757.9
828.184,781.7,1990.0,2325,56,76,12652.0
828.302,911.2,1990.0,2325,56,75,12665.1
828.42,1170.2,1990.0,2325,10,75,12675.8
828.538,1170.2,1990.0,2325,11,75,12690.7
828.656,751.9,1990.0,2325,11,77,12697.4
828.775,912.9,1990.0,2325,50,75,12711.7
828.893,1042.4,1990.0,2325,8,75,12728.3
829.011,1171.9,1990.0,2325,11,75,12737.5
829.129,753.6,1990.0,2325,11,77,12742.6
829.247,914.6,1990.0,2325,52,75,12750.6
829.365,1044.1,1990.0,2325,10,75,12762.9
829.482,1173.6,1990.0,2325,10,75,12774.2
829.6,755.2,1990.0,2325,10,76,12780.4
829.718,916.3,1990.0,2325,52,76,12783.7
829.838,916.3,1990.0,2325,9,75,12780.7
829.959,1045.8,1990.0,2325,9,75,12736.7
830.079,1175.3,1990.0,2325,9,75,12752.9
830.2,756.9,1990.0,2325,20,77,12767.2
830.321,788.4,1990.0,2325,20,75,12777.0
830.441,917.9,1990.0,2325,36,75,12731.7
830.607,917.9,1990.0,2325,5,75,12692.1
830.756,1047.4,1990.0,2325,5,75,12664.7
830.873,1047.4,1990.0,2325,4,74,12650.4
830.992,1176.9,1990.0,2325,4,74,12535.3
831.11,1176.9,1990.0,2325,5,75,12487.8
831.229,1176.9,1990.0,2325,5,74,12392.8
831.364,1183.6,1990.0,2325,3,75,12391.8
831.481,728.5,1990.0,2325,3,76,12417.6
831.609,728.5,1990.0,2325,46,75,12465.9
831.738,728.5,1990.0,2325,1,75,12562.5
831.865,728.5,1990.0,2325,0,74,12579.4
831.994,728.5,1990.0,2325,0,74,12640.6
832.122,728.5,1990.0,2325,1,75,12732.4
832.25,728.5,1990.0,2325,1,75,12826.0
832.378,728.5,1990.0,2325,0,75,12908.2
832.506,728.5,1990.0,2325,1,75,12997.6
832.635,728.5,1990.0,2325,1,75,13081.9
832.815,728.5,1990.0,2325,1,74,13142.0
832.945,728.5,1990.0,2325,0,75,13235.7
833.075,728.5,1990.0,2325,1,75,13305.3
833.206,728.5,1990.0,2325,1,75,13364.2
833.337,728.5,1990.0,2325,0,75,13440.1
833.469,728.5,1990.0,2325,0,75,13506.2
833.601,728.5,1990.0,2325,1,75,13584.1
833.732,728.5,1990.0,2325,1,75,13653.0
833.862,728.5,1990.0,2325,0,75,13703.7
833.992,728.5,1990.0,2325,0,75,13719.4
834.114,728.5,1990.0,2325,1,75,13763.7
834.313,728.5,1990.0,2325,1,75,13766.3
834.732,728.5,1990.0,2325,0,75,13616.0
835.128,728.5,1990.0,2325,0,75,13626.1
835.258,728.5,1990.0,2325,7,75,13657.9
835.39,728.5,1990.0,2325,7,75,13700.2
835.559,728.5,1990.0,2325,1,75,13523.9
835.704,728.5,1990.0,2325,1,75,13205.4
835.827,728.5,1990.0,2325,1,75,13239.7
835.957,728.5,1990.0,2325,0,75,13249.3
836.084,728.5,1990.0,2325,1,75,13249.5
836.216,915.4,1990.0,2325,6,75,13201.6
836.334,1662.8,1990.0,2325,6,76,13236.0
836.452,754.4,1990.0,2325,58,78,13238.0
836.57,915.4,1990.0,2325,54,75,13246.4
836.688,1044.9,1990.0,2325,54,75,13255.4
836.805,1174.4,1990.0,2325,11,75,13266.4
836.923,753.0,1990.0,2325,35,79,13267.5
837.043,784.5,1990.0,2325,59,76,13271.9
837.162,1043.5,1990.0,2325,59,75,13285.0
837.28,1173.0,1990.0,2325,18,75,13306.8
837.398,751.6,1990.0,2325,21,77,13323.3
837.517,751.6,1990.0,2325,21,78,13323.3
837.634,912.6,1990.0,2325,70,75,13342.8
837.753,1042.1,1990.0,2325,10,75,13367.1
837.871,1042.1,1990.0,2325,8,75,13393.1
837.989,1171.6,1990.0,2325,8,75,13412.9
838.107,750.2,1990.0,2325,19,78,13420.0
838.226,781.7,1990.0,2325,76,76,13428.3
838.344,1040.7,1990.0,2325,76,75,13444.2
838.462,748.7,1990.0,2325,16,77,13448.7
838.58,748.7,1990.0,2325,79,77,13448.7
838.699,909.7,1990.0,2325,16,75,13469.8
838.816,909.7,1990.0,2325,16,75,13492.6
838.934,1039.2,1990.0,2325,9,75,13510.2
839.052,1168.7,1990.0,2325,11,75,13531.2
839.171,747.3,1990.0,2325,11,78,13536.3
839.292,747.3,1990.0,2325,57,76,13528.0
839.413,1037.8,1990.0,2325,35,75,13531.4
839.536,1167.3,1990.0,2325,18,75,13536.6
839.658,745.9,1990.0,2325,18,79,13528.7
839.78,777.4,1990.0,2325,84,76,13526.0
839.902,1036.4,1990.0,2325,15,75,13527.8
840.025,744.5,1990.0,2325,15,77,13524.1
840.146,744.5,1990.0,2325,48,78,13515.7
840.266,905.5,1990.0,2325,49,75,13516.7
840.388,1164.5,1990.0,2325,17,75,13518.5
840.508,743.0,1990.0,2325,17,79,13511.7
840.629,743.0,1990.0,2325,78,76,13504.8
840.75,1033.6,1990.0,2325,19,75,13504.6
840.871,1163.1,1990.0,2325,24,75,13506.5
840.992,741.6,1990.0,2325,24,79,13498.1
841.113,902.6,1990.0,2325,82,76,13495.7
841.235,1161.6,1990.0,2325,25,75,13496.7
841.356,740.2,1990.0,2325,25,79,13488.5
841.477,771.7,1990.0,2325,80,76,13482.6
841.598,1030.7,1990.0,2325,18,75,13482.8
841.719,738.8,1990.0,2325,33,77,13481.2
841.84,738.8,1990.0,2325,33,77,13472.4
841.96,899.8,1990.0,2325,63,75,13470.1
842.082,1029.3,1990.0,2325,16,75,13470.2
842.203,737.4,1990.0,2325,16,77,13467.3
842.323,737.4,1990.0,2325,41,78,13458.5
842.444,898.4,1990.0,2325,52,75,13458.6
842.566,1027.9,1990.0,2325,15,75,13459.1
842.687,735.9,1990.0,2325,15,77,13455.5
842.807,735.9,1990.0,2325,56,77,13446.7
842.928,896.9,1990.0,2325,37,75,13455.8
843.049,1026.4,1990.0,2325,11,75,13385.5
843.167,1026.4,1990.0,2325,11,75,13397.9
843.285,1155.9,1990.0,2325,9,75,13408.1
843.402,734.5,1990.0,2325,56,79,13408.8
843.521,766.0,1990.0,2325,56,76,13413.3
843.638,1025.0,1990.0,2325,37,75,13423.6
843.757,1154.5,1990.0,2325,15,75,13424.7
843.876,733.1,1990.0,2325,15,79,13169.4
843.995,733.1,1990.0,2325,67,76,13171.4
844.113,1023.6,1990.0,2325,30,75,13181.3
844.232,1153.1,1990.0,2325,16,75,13191.1
844.35,731.7,1990.0,2325,16,79,13193.5
844.469,731.7,1990.0,2325,83,76,13197.1
844.588,892.7,1990.0,2325,11,75,13206.9
844.706,1151.7,1990.0,2325,11,75,13215.7
844.824,730.3,1990.0,2325,17,78,13217.6
844.943,730.3,1990.0,2325,83,76,13225.9
845.061,761.8,1990.0,2325,5,75,13262.9
845.179,891.3,1990.0,2325,5,75,13293.2
845.297,1020.8,1990.0,2325,9,75,13313.1
845.415,1150.3,1990.0,2325,7,75,13330.7
845.533,1150.3,1990.0,2325,7,75,13347.5
845.651,728.8,1990.0,2325,8,78,13351.9
845.768,728.8,1990.0,2325,83,76,13359.0
845.886,889.8,1990.0,2325,83,75,13319.3
846.005,889.8,1990.0,2325,4,75,13356.4
846.125,889.8,1990.0,2325,5,75,13323.8
846.246,889.8,1990.0,2325,4,75,13357.4
846.364,1019.3,1990.0,2325,4,74,13393.2
846.482,1019.3,1990.0,2325,3,75,13426.3
846.599,1019.3,1990.0,2325,5,75,13459.0
846.718,1148.8,1990.0,2325,5,74,13472.9
846.836,1148.8,1990.0,2325,5,74,13477.0
846.954,1148.8,1990.0,2325,4,75,13443.5
847.073,727.4,1990.0,2325,74,79,13445.6
847.191,727.4,1990.0,2325,74,76,13432.3
847.31,888.4,1990.0,2325,23,75,13462.0
847.433,888.4,1990.0,2325,3,75,13469.5
847.556,888.4,1990.0,2325,3,75,13489.6
847.678,888.4,1990.0,2325,4,74,13490.5
847.8,888.4,1990.0,2325,3,74,13489.3
847.921,1017.9,1990.0,2325,2,74,13489.1
848.042,1017.9,1990.0,2325,2,74,13478.2
848.163,1017.9,1990.0,2325,2,74,13467.5
848.284,1017.9,1990.0,2325,2,74,13454.8
848.405,1017.9,1990.0,2325,0,74,13442.0
848.527,1017.9,1990.0,2325,0,74,13439.0
848.648,1017.9,1990.0,2325,3,75,13428.4
848.769,1017.9,1990.0,2325,2,74,13419.9
848.891,1017.9,1990.0,2325,2,74,13406.7
849.013,1017.9,1990.0,2325,0,74,13395.1
849.134,1017.9,1990.0,2325,2,74,13381.4
849.255,1017.9,1990.0,2325,2,74,13370.5
849.376,1017.9,1990.0,2325,2,74,13356.9
849.497,1017.9,1990.0,2325,0,74,13347.3
849.618,1017.9,1990.0,2325,2,74,13334.8
849.74,1017.9,1990.0,2325,2,74,13321.5
849.864,1017.9,1990.0,2325,2,74,13310.5
849.985,1017.9,1990.0,2325,0,74,13298.1
850.105,1017.9,1990.0,2325,2,74,13285.2
850.227,1017.9,1990.0,2325,2,73,13273.0
850.348,1147.4,1990.0,2325,2,73,13261.9
850.469,1147.4,1990.0,2325,1,73,13253.4
850.59,1147.4,1990.0,2325,3,73,13251.0
850.708,1147.4,1990.0,2325,3,73,13254.2
850.828,1147.4,1990.0,2325,5,73,13249.0
850.949,1147.4,1990.0,2325,1,73,13237.6
851.07,1218.9,1990.0,2325,1,74,13230.3
851.188,726.0,1990.0,2325,16,76,13230.3
851.306,726.0,1990.0,2325,87,74,13224.3
851.426,726.0,1990.0,2325,1,74,13213.2
851.548,757.5,1990.0,2325,1,74,13202.0
851.669,757.5,1990.0,2325,2,74,13189.8
851.79,757.5,1990.0,2325,2,74,13177.8
851.911,887.0,1990.0,2325,1,74,13171.7
852.032,887.0,1990.0,2325,1,74,13162.2
852.153,887.0,1990.0,2325,3,74,13152.7
852.274,887.0,1990.0,2325,3,74,13147.3
852.395,887.0,1990.0,2325,3,74,13135.2
852.516,887.0,1990.0,2325,1,73,13123.7
852.637,887.0,1990.0,2325,2,73,13121.2
852.756,887.0,1990.0,2325,3,74,13114.2
852.877,1016.5,1990.0,2325,3,74,13106.5
852.998,1016.5,1990.0,2325,2,74,13101.9
853.116,1016.5,1990.0,2325,2,74,13094.1
853.238,1016.5,1990.0,2325,2,73,13085.0
853.359,1016.5,1990.0,2325,3,73,13082.0
853.476,1016.5,1990.0,2325,2,74,13072.7
853.598,1016.5,1990.0,2325,1,73,13062.2
853.719,1016.5,1990.0,2325,1,73,13054.6
853.837,1146.0,1990.0,2325,3,73,13052.0
853.958,1146.0,1990.0,2325,4,74,13061.1
854.08,1146.0,1990.0,2325,4,73,13063.7
854.201,724.6,1990.0,2325,3,76,13062.0
854.322,724.6,1990.0,2325,85,75,13061.4
854.44,885.6,1990.0,2325,11,74,13061.0
854.558,885.6,1990.0,2325,11,74,13030.0
854.676,1015.1,1990.0,2325,9,74,13055.5
854.794,1144.6,1990.0,2325,7,74,13061.8
854.913,1144.6,1990.0,2325,7,74,12984.5
855.033,723.1,1990.0,2325,11,78,12683.3
855.16,723.1,1990.0,2325,79,75,12669.0
855.293,884.2,1990.0,2325,6,74,12696.2
855.412,884.2,1990.0,2325,6,74,12720.8
855.53,884.2,1990.0,2325,5,74,12746.3
855.647,1013.7,1990.0,2325,5,74,12643.3
855.765,1143.2,1990.0,2325,8,74,12660.3
855.883,1143.2,1990.0,2325,8,74,12679.3
856.0,721.7,1990.0,2325,11,77,12687.9
856.118,721.7,1990.0,2325,78,76,12680.5
856.238,882.7,1990.0,2325,78,74,12700.2
856.356,882.7,1990.0,2325,7,74,12723.3
856.474,1012.2,1990.0,2325,7,74,12741.3
856.593,1012.2,1990.0,2325,7,74,12756.8
856.71,1141.7,1990.0,2325,8,74,12770.0
856.828,720.3,1990.0,2325,39,78,12770.1
856.945,751.8,1990.0,2325,54,75,12782.6
857.063,881.3,1990.0,2325,54,74,12802.2
857.194,881.3,1990.0,2325,5,74,12786.6
857.312,1010.8,1990.0,2325,8,74,12803.6
857.431,1140.3,1990.0,2325,8,74,12820.0
857.548,1140.3,1990.0,2325,9,74,12838.9
857.666,718.9,1990.0,2325,40,79,12839.1
857.784,750.4,1990.0,2325,48,75,12840.8
857.904,879.9,1990.0,2325,48,74,12855.6
858.024,1009.4,1990.0,2325,8,74,12869.0
858.145,1138.9,1990.0,2325,8,74,12881.6
858.265,1175.6,1990.0,2325,8,74,12890.9
858.385,717.5,1990.0,2325,20,79,12883.6
858.506,749.0,1990.0,2325,71,75,12888.1
858.627,878.5,1990.0,2325,7,74,12914.9
858.747,878.5,1990.0,2325,7,74,12947.4
858.868,1008.0,1990.0,2325,5,74,12977.7
858.988,1008.0,1990.0,2325,5,74,13004.4
859.109,1008.0,1990.0,2325,12,74,13034.4
859.231,1137.5,1990.0,2325,12,74,13063.2
859.356,1137.5,1990.0,2325,7,74,13091.7
859.477,1137.5,1990.0,2325,5,74,13099.7
859.725,692.2,1990.0,2325,1,78,13090.3
859.86,686.5,1990.0,2325,83,75,13047.2
859.981,686.5,1990.0,2325,7,74,13046.5
860.103,859.3,1990.0,2325,7,74,13047.2
860.226,706.9,1990.0,2325,19,77,13037.7
860.35,701.6,1990.0,2325,97,78,13028.0
860.474,703.3,1990.0,2325,98,79,13016.1
860.596,704.9,1990.0,2325,98,78,13006.6
860.719,706.6,1990.0,2325,96,78,13007.9
860.84,708.3,1990.0,2325,89,78,12998.5
860.961,710.0,1990.0,2325,88,77,12989.7
861.083,1132.2,1990.0,2325,88,76,12984.1
861.205,872.6,1990.0,2325,84,76,13004.1
861.329,1131.6,1990.0,2325,42,75,13070.7
861.45,874.3,1990.0,2325,63,76,13062.0
861.573,715.0,1990.0,2325,63,78,13054.8
861.694,1145.1,1990.0,2325,66,76,13048.1
861.816,1007.1,1990.0,2325,68,76,13041.2
861.938,718.3,1990.0,2325,68,78,13034.2
862.06,720.0,1990.0,2325,66,76,13030.2
862.181,1010.5,1990.0,2325,69,75,13025.1
862.304,721.7,1990.0,2325,57,78,13017.9
862.425,1141.7,1990.0,2325,57,75,13013.5
862.549,884.3,1990.0,2325,55,76,13006.5
862.671,725.0,1990.0,2325,52,77,12998.9
862.793,1015.5,1990.0,2325,57,75,12994.7
862.915,726.7,1990.0,2325,57,79,12987.2
863.038,1146.7,1990.0,2325,64,76,12983.7
863.16,889.4,1990.0,2325,62,76,12976.2
863.282,730.0,1990.0,2325,62,78,12968.5
863.404,1161.3,1990.0,2325,68,76,12963.6
863.525,1022.2,1990.0,2325,63,76,12958.8
863.647,733.4,1990.0,2325,62,79,12950.4
863.769,735.0,1990.0,2325,62,76,12946.6
863.892,1025.5,1990.0,2325,66,76,12939.5
864.015,897.7,1990.0,2325,67,78,12931.9
864.137,738.4,1990.0,2325,54,76,12926.0
864.258,1028.9,1990.0,2325,54,76,12923.6
864.38,740.1,1990.0,2325,58,79,12916.7
864.502,1160.1,1990.0,2325,61,75,12918.6
864.624,902.7,1990.0,2325,63,76,12912.2
864.746,743.4,1990.0,2325,63,79,12904.0
864.868,1033.9,1990.0,2325,70,75,12917.7
864.989,1033.9,1990.0,2325,6,75,12942.9
865.111,1163.4,1990.0,2325,6,75,12960.8
865.234,1163.4,1990.0,2325,5,75,12982.4
865.358,713.6,1990.0,2325,4,79,12988.2
865.531,715.0,1990.0,2325,0,75,12978.5
865.973,715.0,1990.0,2325,1,75,12973.9
866.391,715.0,1990.0,2325,1,75,12978.5
866.773,715.0,1990.0,2325,1,75,12998.3
867.145,715.0,1990.0,2325,1,75,13013.6
867.276,715.0,1990.0,2325,0,75,13030.0
867.464,715.0,1990.0,2325,1,75,13054.8
867.645,715.0,1990.0,2325,1,75,13124.6
867.797,715.0,1990.0,2325,0,75,13181.9
867.952,715.0,1990.0,2325,0,75,13161.3
868.083,715.0,1990.0,2325,1,75,13075.5
868.214,715.0,1990.0,2325,1,75,13133.0
868.365,715.0,1990.0,2325,0,75,13061.4
868.545,715.0,1990.0,2325,1,75,12977.8
868.717,715.0,1990.0,2325,1,75,12666.2
868.89,715.0,1990.0,2325,0,75,12754.4
869.03,715.0,1990.0,2325,1,75,12854.8
869.158,715.0,1990.0,2325,1,75,12953.7
869.286,715.0,1990.0,2325,1,75,13045.2
869.415,715.0,1990.0,2325,0,75,13137.2
869.542,715.0,1990.0,2325,1,75,13219.1
869.666,715.0,1990.0,2325,1,75,13268.8
869.787,715.0,1990.0,2325,1,75,13309.5
869.908,715.0,1990.0,2325,0,75,13339.7
870.028,715.0,1990.0,2325,1,75,13365.9
870.149,715.0,1990.0,2325,1,75,13390.9
870.268,715.0,1990.0,2325,1,75,13407.3
870.387,715.0,1990.0,2325,0,75,13474.6
870.514,715.0,1990.0,2325,1,75,13475.5
870.642,715.0,1990.0,2325,1,75,13475.5
870.771,715.0,1990.0,2325,1,75,13475.5
870.9,747.9,1990.0,2325,0,75,13418.7
871.018,901.9,1990.0,2325,11,75,13433.8
871.135,1031.4,1990.0,2325,11,75,13452.2
871.253,1031.4,1990.0,2325,6,75,13473.0
871.371,1160.9,1990.0,2325,4,75,13490.6
871.489,1160.9,1990.0,2325,6,75,13510.8
871.606,741.4,1990.0,2325,6,78,13519.0
871.724,741.4,1990.0,2325,63,78,13519.0
871.842,902.4,1990.0,2325,27,75,13530.9
871.961,1161.4,1990.0,2325,27,75,13540.4
872.078,740.4,1990.0,2325,21,79,13541.9
872.197,772.0,1990.0,2325,82,76,13544.1
872.315,1031.0,1990.0,2325,82,75,13559.0
872.434,739.5,1990.0,2325,17,76,13566.8
872.552,739.5,1990.0,2325,60,79,13567.7
872.671,1159.5,1990.0,2325,53,76,13575.8
872.789,738.6,1990.0,2325,53,79,13576.7
872.907,899.6,1990.0,2325,87,76,13544.9
873.026,1509.0,1990.0,2325,23,76,13432.1
873.144,737.6,1990.0,2325,23,79,13407.0
873.262,1028.1,1990.0,2325,86,76,13415.6
873.381,736.7,1990.0,2325,37,79,13418.6
873.499,736.7,1990.0,2325,71,77,13421.2
873.618,1027.2,1990.0,2325,71,75,13438.4
